Time,Sine1Hz,Square1Hz,Tri1Hz,Sine5Hz,Square5Hz,Tri5Hz,Sine10Hz,Square10Hz,Tri10Hz
2.07207207207207,0.437523010456905,1,-0.711711711711711,0.769068006574315,1,0.441441441441442,-0.983125717795705,-1,0.117117117117115
2.08208208208208,0.493176061899475,1,-0.671671671671671,0.533647760402121,1,0.641641641641642,-0.902619127669033,-1,-0.283283283283285
2.09209209209209,0.546878875493627,1,-0.631631631631631,0.245886585753849,1,0.841841841841843,-0.476675049446426,-1,-0.683683683683685
2.1021021021021,0.598419086390927,1,-0.591591591591591,-0.0659914936266204,-1,0.957957957957957,0.131695288835624,1,-0.915915915915915
2.11211211211211,0.647592881637395,1,-0.551551551551551,-0.371397033807567,-1,0.757757757757757,0.689665088978261,1,-0.515515515515515
2.12212212212212,0.694205806140722,1,-0.511511511511511,-0.640375426673025,-1,0.557557557557557,0.983696126179609,1,-0.115115115115114
2.13213213213213,0.738073531632339,1,-0.471471471471471,-0.846544890330059,-1,0.357357357357357,0.901261045545947,1,0.285285285285286
2.14214214214214,0.779022585583492,1,-0.431431431431431,-0.969684031657687,-1,0.157157157157157,0.473908222590449,1,0.685685685685686
2.15215215215215,0.816891037192905,1,-0.391391391391391,-0.997715189196262,-1,-0.0430430430430433,-0.134811980006575,-1,0.913913913913914
2.16216216216216,0.851529137733311,1,-0.351351351351351,-0.927889027296511,-1,-0.243243243243243,-0.691938868977539,-1,0.513513513513514
2.17217217217217,0.88279991272462,1,-0.311311311311311,-0.767054194855594,-1,-0.443443443443444,-0.984256806433371,-1,0.113113113113113
2.18218218218218,0.910579703592035,1,-0.271271271271271,-0.530985600129314,-1,-0.643643643643644,-0.899894050523312,-1,-0.287287287287287
2.19219219219219,0.934758656667151,1,-0.231231231231231,-0.242837185378581,-1,-0.843843843843844,-0.471136709083007,-1,-0.687687687687687
2.2022022022022,0.955241157598287,1,-0.191191191191191,0.0691290445947899,1,-0.955955955955956,0.137927337972664,1,-0.911911911911913
2.21221221221221,0.971946209452234,1,-0.151151151151151,0.374314999924023,1,-0.755755755755756,0.694205806140729,1,-0.511511511511512
2.22222222222222,0.984807753012208,1,-0.111111111111111,0.642787609686542,1,-0.555555555555556,0.984807753012209,1,-0.111111111111112
2.23223223223223,0.993774928005424,1,-0.0710710710710707,0.848214699912804,1,-0.355355355355356,0.898518156119865,1,0.289289289289288
2.24224224224224,0.998812274227269,1,-0.0310310310310307,0.970447690519797,1,-0.155155155155156,0.468360536332657,1,0.689689689689688
2.25225225225225,0.999899871766749,1,0.00900900900900936,0.9974977965945,1,0.0450450450450444,-0.141041331924921,-1,0.909909909909911
2.26226226226226,0.99703341977869,1,0.0490490490490494,0.926711905405285,1,0.245245245245244,-0.696465878049222,-1,0.509509509509511
2.27227227227227,0.990224253491198,1,0.0890890890890894,0.76503279745789,1,0.445445445445445,-0.985348960467616,-1,0.109109109109111
2.28228228228228,0.979499299381117,1,0.129129129129129,0.528318188746053,1,0.645645645645645,-0.897133375942316,-1,-0.29129129129129
2.29229229229229,0.964900968694739,1,0.169169169169169,0.239785383497738,1,0.845845845845845,-0.465579731793962,-1,-0.69169169169169
2.3023023023023,0.946486989734852,1,0.209209209209209,-0.0722659119205836,-1,0.953953953953955,0.144153931067951,1,-0.90790790790791
2.31231231231231,0.924330179577309,1,0.24924924924925,-0.377229264302766,-1,0.753753753753755,0.698719062352361,1,-0.50750750750751
2.32232232232232,0.898518156119867,1,0.28928928928929,-0.645193435938689,-1,0.553553553553555,0.985880423447394,1,-0.10710710710711
2.33233233233233,0.869152991601999,1,0.32932932932933,-0.849876121190683,-1,0.353353353353355,0.895739723685261,1,0.293293293293291
2.34234234234234,0.836350808965777,1,0.36936936936937,-0.971201752270375,-1,0.153153153153155,0.462794322967311,1,0.693693693693691
2.35235235235235,0.800241322654032,1,0.40940940940941,-0.997270539372833,-1,-0.0470470470470454,-0.147265104620126,-1,0.905905905905909
2.36236236236236,0.760967325661668,1,0.44944944944945,-0.925525618921676,-1,-0.247247247247246,-0.700965336767605,-1,0.505505505505509
2.37237237237237,0.718684124868538,1,0.48948948948949,-0.763003834371524,-1,-0.447447447447446,-0.986402136695716,-1,0.105105105105109
2.38238238238238,0.673558926886866,1,0.52952952952953,-0.525645552631318,-1,-0.647647647647646,-0.894337213131024,-1,-0.295295295295292
2.39239239239239,0.625770176851806,1,0.56956956956957,-0.236731210291677,-1,-0.847847847847846,-0.460004337398606,-1,-0.695695695695692
2.4024024024024,0.57550685276989,1,0.60960960960961,0.0754020645824036,1,-0.951951951951954,0.150374821813941,1,-0.903903903903908
2.41241241241241,0.522967718215803,1,0.64964964964965,0.380139798123598,1,-0.751751751751754,0.703204679080685,1,-0.503503503503508
2.42242242242242,0.468360536332661,1,0.68968968968969,0.647592881637394,1,-0.551551551551554,0.98691409505316,1,-0.103103103103107
2.43243243243243,0.411901248243992,1,0.72972972972973,0.851529137733311,1,-0.351351351351354,0.892925858149569,1,0.297297297297293
2.44244244244244,0.35381311912634,1,0.76976976976977,0.971946209452233,1,-0.151151151151153,0.457209802679082,1,0.697697697697693
2.45245245245245,0.294325855319282,1,0.80980980980981,0.99703341977869,1,0.0490490490490467,-0.153483051896211,-1,0.901901901901907
2.46246246246246,0.233674695964252,1,0.84984984984985,0.92433017957731,1,0.249249249249247,-0.705437067145948,-1,0.501501501501506
2.47247247247247,0.17209948276417,1,0.88988988988989,0.76096732566167,1,0.449449449449447,-0.987416293456788,-1,0.101101101101106
2.48248248248248,0.109843711542501,1,0.92992992992993,0.522967718215807,1,0.649649649649647,-0.891505672698289,-1,-0.299299299299294
2.49249249249249,0.0471535693523058,1,0.96996996996997,0.233674695964258,1,0.849849849849847,-0.454410746444888,-1,-0.699699699699694
2.5025025025025,-0.0157230390570396,-1,0.98998998998999,-0.0785374715656628,-1,0.949949949949953,0.156589764128544,1,-0.899899899899905
2.51251251251251,-0.0785374715656688,-1,0.94994994994995,-0.383046572603161,-1,0.749749749749753,0.707662478886493,1,-0.499499499499505
2.52252252252252,-0.141041331924919,-1,0.90990990990991,-0.64998592305364,-1,0.549549549549552,0.987908726940175,1,-0.099099099099105
2.53253253253253,-0.20298745202676,-1,0.86986986986987,-0.853173733193388,-1,0.349349349349352,0.890076670821915,1,0.301301301301295
2.54254254254254,-0.264130869316605,-1,0.82982982982983,-0.972681054703158,-1,0.149149149149152,0.451607196376914,1,0.701701701701696
2.55255255255255,-0.324229795484369,-1,0.78978978978979,-0.996786440157034,-1,-0.051051051051048,-0.159694927787555,-1,0.897897897897904
2.56256256256256,-0.383046572603166,-1,0.74974974974975,-0.923125599194311,-1,-0.251251251251248,-0.709880892294432,-1,0.497497497497504
2.57257257257257,-0.440348612934618,-1,0.70970970970971,-0.758923291468088,-1,-0.451451451451448,-0.988391390633473,-1,0.0970970970971039
2.58258258258258,-0.495909318684389,-1,0.66966966966967,-0.520284711981579,-1,-0.651651651651648,-0.888638866652355,-1,-0.303303303303296
2.59259259259259,-0.549508978070806,-1,0.62962962962963,-0.230615870742441,-1,-0.851851851851849,-0.448799180200463,-1,-0.703703703703697
2.6026026026026,-0.600935634163123,-1,0.58958958958959,0.0816721018632052,1,-0.947947947947952,0.162798512165092,1,-0.895895895895903
2.61261261261261,-0.649985923053645,-1,0.54954954954955,0.385949558995327,1,-0.747747747747751,0.712092285431022,1,-0.495495495495503
2.62262262262262,-0.69646587804922,-1,0.50950950950951,0.652372536521789,1,-0.547547547547551,0.988864279763435,1,-0.0950950950951026
2.63263263263263,-0.740191696701943,-1,0.46946946946947,0.854809891306924,1,-0.347347347347351,0.887192274408608,1,0.305305305305298
2.64264264264264,-0.780990467645917,-1,0.42942942942943,0.973406280756002,1,-0.147147147147151,0.445986725685085,1,0.705705705705698
2.65265265265265,-0.818700854365828,-1,0.38938938938939,0.996529602950337,1,0.0530530530530491,-0.165900486568702,-1,0.893893893893902
2.66266266266266,-0.853173733193393,-1,0.34934934934935,0.921911889685228,1,0.253253253253249,-0.714296636427012,-1,0.493493493493502
2.67267267267267,-0.884272783008778,-1,0.30930930930931,0.756871752004997,1,0.453453453453449,-0.989327389653491,-1,0.0930930930931013
2.68268268268268,-0.911875024315033,-1,0.26926926926927,0.517596560461886,1,0.653653653653649,-0.885736908396537,-1,-0.307307307307299
2.69269269269269,-0.935871305553811,-1,0.22922922922923,0.227554764876091,1,0.85385385385385,-0.443169860644143,-1,-0.707707707707699
2.7027027027027,-0.956166734739251,-1,0.189189189189189,-0.084805924475499,-1,0.94594594594595,0.169000820321829,1,-0.891891891891901
2.71271271271271,-0.97268105470316,-1,0.149149149149149,-0.388848728591377,-1,0.74574574574575,0.716493923482768,1,-0.491491491491501
2.72272272272272,-0.985348960467616,-1,0.109109109109109,-0.654752698439726,-1,0.54554554554555,0.98978071572378,1,-0.0910910910911003
2.73273273273273,-0.994120357489939,-1,0.0690690690690694,-0.856437595893339,-1,0.34534534534535,0.88427278300879,1,0.3093093093093
2.74274274274274,-0.998960559758827,-1,0.0290290290290294,-0.974121880438736,-1,0.14514514514515,0.440348612934618,1,0.7097097097097
2.75275275275275,-0.999850426958301,-1,-0.0110110110110107,-0.996262910698554,-1,-0.0550550550550502,-0.172099482764168,-1,0.8898898898899
2.76276276276276,-0.996786440157034,-1,-0.0510510510510507,-0.920689063052864,-1,-0.25525525525525,-0.718684124868537,-1,0.489489489489499
2.77277277277277,-0.989780715723784,-1,-0.0910910910910907,-0.7548127275608,-1,-0.45545545545545,-0.990224253491198,-1,0.0890890890890992
2.78278278278278,-0.978860957413862,-1,-0.131131131131131,-0.514903290240815,-1,-0.655655655655651,-0.882799912724623,-1,-0.311311311311301
2.79279279279279,-0.964070346816151,-1,-0.171171171171171,-0.224491408637576,-1,-0.855855855855851,-0.437523010456911,-1,-0.711711711711701
2.8028028028028,-0.945467372593864,-1,-0.211211211211211,0.0879389084110565,1,-0.943943943943949,0.17519644325186,1,-0.887887887887898
2.81281281281281,-0.923125599194313,-1,-0.251251251251251,0.391744052720392,1,-0.743743743743749,0.720867218924577,1,-0.487487487487498
2.82282282282282,-0.897133375942315,-1,-0.291291291291291,0.657126385269184,1,-0.543543543543549,0.99065799856943,1,-0.0870870870870979
2.83283283283283,-0.867593487667602,-1,-0.331331331331331,0.858056830855684,1,-0.343343343343349,0.881318312109814,1,0.313313313313302
2.84284284284284,-0.834622748247818,-1,-0.371371371371371,0.974827846674532,1,-0.143143143143149,0.434693081154411,1,0.713713713713703
2.85285285285285,-0.798351538674406,-1,-0.411411411411411,0.995986366039105,1,0.0570570570570514,-0.178291671157958,-1,0.885885885885897
2.86286286286286,-0.758923291468089,-1,-0.451451451451451,0.919457131390209,1,0.257257257257252,-0.723043184061495,-1,0.485485485485497
2.87287287287287,-0.716493923482785,-1,-0.491491491491491,0.752746238497962,1,0.457457457457452,-0.991081946669017,-1,0.0850850850850966
2.88288288288288,-0.671231219340904,-1,-0.531531531531531,0.512204927953124,1,0.657657657657652,-0.879827995816441,-1,-0.315315315315304
2.89289289289289,-0.623314167938218,-1,-0.571571571571571,0.221425832321572,1,0.857857857857852,-0.43185885301332,-1,-0.715715715715704
2.9029029029029,-0.572932254642021,-1,-0.611611611611611,-0.0910710226866273,-1,0.941941941941948,0.181385135872624,1,-0.883883883883896
2.91291291291291,-0.52028471198158,-1,-0.651651651651651,-0.394635502749427,-1,0.741741741741748,0.725211998760377,1,-0.483483483483496
2.92292292292292,-0.465579731793957,-1,-0.691691691691691,-0.659493573535884,-1,0.541541541541548,0.991496093597381,1,-0.0830830830830955
2.93293293293293,-0.409033641940749,-1,-0.731731731731731,-0.859667580180744,-1,0.341341341341348,0.878328978582771,1,0.317317317317305
2.94294294294294,-0.350870050851333,-1,-0.771771771771771,-0.975524172481838,-1,0.141141141141147,0.429020354062332,1,0.717717717717705
2.95295295295295,-0.291318963275549,-1,-0.811811811811811,-0.995699971706838,-1,-0.0590590590590527,-0.184476806803485,-1,0.881881881881895
2.96296296296296,-0.230615870742442,-1,-0.851851851851851,-0.918216106880276,-1,-0.259259259259253,-0.727373641573042,-1,0.481481481481495
2.97297297297297,-0.16900082032185,-1,-0.891891891891891,-0.750672305252728,-1,-0.459459459459453,-0.991900435258876,-1,0.0810810810810945
2.98298298298298,-0.106717465371359,-1,-0.931931931931931,-0.509501500283879,-1,-0.659659659659653,-0.87682127523316,-1,-0.319319319319306
2.99299299299299,-0.0440121020223853,-1,-0.971971971971971,-0.218358066244653,-1,-0.859859859859853,-0.426177612372449,-1,-0.719719719719706
3.003003003003,0.018867304784464,1,-0.987987987987989,0.0942022363276181,1,-0.939939939939947,0.187566653375821,1,-0.879879879879894
3.01301301301301,0.0816721018632041,1,-0.947947947947949,0.397523050083905,1,-0.739739739739747,0.729528091122176,1,-0.479479479479493
3.02302302302302,0.144153931067956,1,-0.907907907907909,0.661854239829861,1,-0.539539539539547,0.992294967654811,1,-0.0790790790790932
3.03303303303303,0.206065711411691,1,-0.867867867867869,0.861269827939225,1,-0.339339339339346,0.875304900677823,1,0.321321321321307
3.04304304304304,0.26716261613452,1,-0.827827827827829,0.976210850974427,1,-0.139139139139146,0.423330656056556,1,0.721721721721707
3.05305305305305,0.327203040857771,1,-0.787787787787789,0.995403730534014,1,0.0610610610610538,-0.19065464503304,-1,0.877877877877892
3.06306306306306,0.385949558995326,1,-0.747747747747749,0.916966001796019,1,0.261261261261254,-0.73167532610166,-1,0.477477477477492
3.07307307307307,0.443169860644124,1,-0.707707707707709,0.748590948335,1,0.461461461461454,-0.992679686883517,-1,0.0770770770770919
3.08308308308308,0.498637671240989,1,-0.667667667667668,0.506793033968286,1,0.661661661661654,-0.873779869912743,-1,-0.323323323323308
3.09309309309309,0.552133646353069,1,-0.627627627627628,0.215288140745106,1,0.861861861861854,-0.420479513269244,-1,-0.723723723723709
3.1031031031031,0.603446239063425,1,-0.587587587587588,-0.0973325183682857,-1,0.937937937937946,0.193740751236864,1,-0.875875875875891
3.11311311311311,0.65237253652179,1,-0.547547547547548,-0.400406666167801,-1,0.737737737737746,0.733815325276723,1,-0.475475475475491
3.12312312312312,0.698719062352365,1,-0.507507507507508,-0.664208360805611,-1,0.537537537537546,0.993054589140367,1,-0.0750750750750908
3.13313313313313,0.74230254174561,1,-0.467467467467467,-0.862863558285936,-1,0.337337337337337,0.872246198019478,1,0.325325325325327
3.14314314314314,0.782950626208464,1,-0.427427427427427,-0.976887875361494,-1,0.137137137137136,0.417624212206453,1,0.725725725725727
3.15315315315315,0.820502575107088,1,-0.387387387387387,-0.995097645450265,-1,-0.0630630630630638,-0.196824941467719,-1,0.873873873873872
3.16316316316316,0.854809891306927,1,-0.347347347347347,-0.915706828500167,-1,-0.263263263263264,-0.735948067484112,-1,0.473473473473472
3.17317317317317,0.885736908396529,1,-0.307307307307306,-0.746502188328048,-1,-0.463463463463464,-0.993419670717812,-1,0.073073073073072
3.18318318318318,0.913161327172983,1,-0.267267267267266,-0.504079555791321,-1,-0.663663663663664,-0.870703900165123,-1,-0.327327327327328
3.19319319319319,0.936974699267438,1,-0.227227227227226,-0.212216086182504,-1,-0.863863863863864,-0.414764781105401,-1,-0.727727727727729
3.2032032032032,0.957082855998271,1,-0.187187187187186,0.100461837852171,1,-0.935935935935936,0.19990718522481,1,-0.871871871871871
3.21321321321321,0.973406280756003,1,-0.147147147147146,0.403286322483983,1,-0.735735735735735,0.738073531632341,1,-0.471471471471471
3.22322322322322,0.985880423447396,1,-0.107107107107106,0.666555913182373,1,-0.535535535535535,0.993774928005424,1,-0.0710710710710707
3.23323323323323,0.994455955755278,1,-0.0670670670670663,0.864448755459865,1,-0.335335335335335,0.869152991601999,1,0.32932932932933
3.24324324324324,0.999098966204681,1,-0.0270270270270263,0.977555238947686,1,-0.135135135135135,0.411901248243994,1,0.72972972972973
3.25325325325325,0.999791094263926,1,0.0130130130130137,0.994781719482585,1,0.065065065065065,-0.202987452026758,-1,0.86986986986987
3.26326326326326,0.996529602950337,1,0.0530530530530537,0.914438599445167,1,0.265265265265265,-0.74019169670194,-1,0.46946946946947
3.27327327327327,0.989327389653493,1,0.0930930930930938,0.744406045888421,1,0.465465465465465,-0.994120357489939,-1,0.0690690690690694
3.28328328328328,0.978212935133208,1,0.133133133133134,0.50136109258761,1,0.665665665665665,-0.867593487667606,-1,-0.331331331331331
3.29329329329329,0.963230190893912,1,0.173173173173174,0.209141932937573,1,0.865865865865866,-0.409033641940756,-1,-0.731731731731731
3.3033033033033,0.944438405380829,1,0.213213213213214,-0.103590163832247,-1,0.933933933933934,0.206065711411708,1,-0.867867867867869
3.31331331331331,0.921911889685225,1,0.253253253253254,-0.406161990554479,-1,0.733733733733734,0.742302541745619,1,-0.467467467467469
3.32332332332332,0.895739723685255,1,0.293293293293294,-0.668896873744344,-1,0.533533533533534,0.994455955755279,1,-0.0670670670670683
3.33333333333333,0.866025403784438,1,0.333333333333334,-0.866025403784441,-1,0.333333333333334,0.866025403784433,1,0.333333333333332
3.34334334334334,0.832886433640773,1,0.373373373373374,-0.978212935133209,-1,0.133133133133134,0.406161990554464,1,0.733733733733732
3.35335335335335,0.796453859504928,1,0.413413413413414,-0.994455955755277,-1,-0.0670670670670663,-0.209141932937574,-1,0.865865865865868
3.36336336336336,0.756871752004993,1,0.453453453453454,-0.913161327172982,-1,-0.267267267267266,-0.744406045888423,-1,0.465465465465468
3.37337337337337,0.714296636427022,1,0.493493493493494,-0.742302541745608,-1,-0.467467467467467,-0.994781719482586,-1,0.0650650650650673
3.38338338338338,0.66889687374434,1,0.533533533533534,-0.498637671240991,-1,-0.667667667667667,-0.864448755459864,-1,-0.335335335335333
3.39339339339339,0.620851994843244,1,0.573573573573574,-0.206065711411692,-1,-0.867867867867867,-0.403286322483981,-1,-0.735735735735733
3.4034034034034,0.570351990577901,1,0.613613613613614,0.106717465371358,1,-0.931931931931933,0.212216086182506,1,-0.863863863863866
3.41341341341341,0.517596560461878,1,0.653653653653654,0.409033641940744,1,-0.731731731731733,0.74650218832805,1,-0.463463463463466
3.42342342342342,0.462794322967298,1,0.693693693693694,0.671231219340901,1,-0.531531531531533,0.995097645450266,1,-0.063063063063066
3.43343343343343,0.406161990554474,1,0.733733733733734,0.8675934876676,1,-0.331331331331333,0.862863558285935,1,0.337337337337334
3.44344344344344,0.347923512694285,1,0.773773773773774,0.978860957413861,1,-0.131131131131133,0.400406666167812,1,0.737737737737735
3.45345345345345,0.288309190272222,1,0.813813813813814,0.99412035748994,1,0.0690690690690674,-0.21528814074508,-1,0.861861861861865
3.46346346346346,0.227554764876082,1,0.853853853853854,0.911875024315036,1,0.269269269269268,-0.748590948334983,-1,0.461461461461465
3.47347347347347,0.165900486568713,1,0.893893893893894,0.740191696701948,1,0.469469469469468,-0.995403730534011,-1,0.0610610610610647
3.48348348348348,0.103590163832238,1,0.933933933933934,0.495909318684396,1,0.669669669669668,-0.861269827939239,-1,-0.339339339339336
3.49349349349349,0.0408701994407133,1,0.973973973973974,0.202987452026756,1,0.869869869869868,-0.397523050083903,-1,-0.739739739739736
3.5035035035035,-0.0220113839262264,-1,0.985985985985986,-0.109843711542505,-1,0.929929929929932,0.218358066244655,1,-0.859859859859864
3.51351351351351,-0.0848059244755085,-1,0.945945945945946,-0.411901248243996,-1,0.729729729729732,0.750672305252729,1,-0.459459459459464
3.52352352352352,-0.147265104620141,-1,0.905905905905906,-0.673558926886868,-1,0.529529529529532,0.995699971706838,1,-0.0590590590590636
3.53353353353353,-0.209141932937568,-1,0.865865865865866,-0.869152991602,-1,0.329329329329332,0.859667580180743,1,0.341341341341337
3.54354354354354,-0.270191720883783,-1,0.825825825825826,-0.979499299381117,-1,0.129129129129132,0.394635502749439,1,0.741741741741737
3.55355355355355,-0.330173050400835,-1,0.785785785785786,-0.993774928005424,-1,-0.0710710710710685,-0.22142583232156,-1,0.857857857857863
3.56356356356356,-0.388848728591386,-1,0.745745745745745,-0.910579703592036,-1,-0.271271271271269,-0.752746238497954,-1,0.457457457457463
3.57357357357357,-0.445986725685075,-1,0.705705705705705,-0.73807353163234,-1,-0.471471471471469,-0.995986366039104,-1,0.0570570570570625
3.58358358358358,-0.501361092587606,-1,0.665665665665665,-0.493176061899476,-1,-0.671671671671669,-0.85805683085569,-1,-0.343343343343338
3.59359359359359,-0.554752854384117,-1,0.625625625625625,-0.199907185224808,-1,-0.871871871871869,-0.391744052720403,-1,-0.743743743743738
3.6036036036036,-0.605950876263549,-1,0.585585585585585,0.112968871429069,1,-0.927927927927931,0.224491408637565,1,-0.855855855855862
3.61361361361361,-0.654752698439736,-1,0.545545545545545,0.414764781105402,1,-0.727727727727731,0.754812727560792,1,-0.455455455455462
3.62362362362362,-0.700965336767596,-1,0.505505505505505,0.675879973362675,1,-0.527527527527531,0.996262910698553,1,-0.0550550550550613
3.63363363363363,-0.744406045888418,-1,0.465465465465465,0.870703900165124,1,-0.32732732732733,0.856437595893353,1,0.345345345345339
3.64364364364364,-0.784903041886404,-1,0.425425425425425,0.980127954722175,1,-0.12712712712713,0.388848728591402,1,0.745745745745739
3.65365365365365,-0.822296181598809,-1,0.385385385385385,0.993419670717812,1,0.0730730730730698,-0.227554764876066,-1,0.85385385385386
3.66366366366366,-0.856437595893346,-1,0.345345345345345,0.909275377813892,1,0.27327327327327,-0.756871752004979,-1,0.45345345345346
3.67367367367367,-0.887192274408604,-1,0.305305305305305,0.73594806748411,1,0.47347347347347,-0.996529602950335,-1,0.05305305305306
3.68368368368368,-0.914438599445165,-1,0.265265265265265,0.490437927916418,1,0.67367367367367,-0.854809891306923,-1,-0.34734734734734
3.69369369369369,-0.938068826896165,-1,0.225225225225225,0.196824941467703,1,0.87387387387387,-0.385949558995325,-1,-0.747747747747741
3.7037037037037,-0.957989512315489,-1,0.185185185185185,-0.116092914125231,-1,0.92592592592593,0.230615870742443,1,-0.851851851851859
3.71371371371371,-0.974121880438736,-1,0.145145145145145,-0.417624212206467,-1,0.725725725725729,0.758923291468089,1,-0.451451451451459
3.72372372372372,-0.986402136695715,-1,0.105105105105105,-0.678194335814666,-1,0.525525525525529,0.996786440157034,1,-0.0510510510510589
3.73373373373373,-0.994781719482585,-1,0.065065065065065,-0.872246198019486,-1,0.325325325325329,0.853173733193394,1,0.349349349349341
3.74374374374374,-0.999227492196079,-1,0.025025025025025,-0.980746917220039,-1,0.125125125125129,0.383046572603172,1,0.749749749749742
3.75375375375375,-0.999721874270389,-1,-0.015015015015015,-0.993054589140368,-1,-0.0750750750750711,-0.233674695964246,-1,0.849849849849858
3.76376376376376,-0.996262910698555,-1,-0.055055055055055,-0.907962059879548,-1,-0.275275275275271,-0.760967325661662,-1,0.449449449449458
3.77377377377377,-0.988864279763436,-1,-0.0950950950950951,-0.733815325276731,-1,-0.475475475475471,-0.997033419778689,-1,0.0490490490490578
3.78378378378378,-0.977555238947686,-1,-0.135135135135135,-0.48769494381364,-1,-0.675675675675671,-0.851529137733317,-1,-0.351351351351342
3.79379379379379,-0.962380509236633,-1,-0.175175175175175,-0.193740751236904,-1,-0.875875875875872,-0.380139798123609,-1,-0.751751751751743
3.8038038038038,-0.943400098271581,-1,-0.215215215215215,0.119215808736166,1,-0.923923923923929,0.236731210291665,1,-0.847847847847857
3.81381381381381,-0.920689063052864,-1,-0.255255255255255,0.420479513269207,1,-0.723723723723728,0.763003834371516,1,-0.447447447447457
3.82382382382382,-0.894337213131028,-1,-0.295295295295295,0.680501991355246,1,-0.523523523523528,0.997270539372831,1,-0.0470470470470565
3.83383383383383,-0.864448755459866,-1,-0.335335335335335,0.873779869912724,1,-0.323323323323328,0.849876121190697,1,0.353353353353344
3.84384384384384,-0.831141882315694,-1,-0.375375375375375,0.981356180753557,1,-0.123123123123128,0.37722926430279,1,0.753753753753744
3.85385385385385,-0.794548303912444,-1,-0.415415415415415,0.992679686883522,1,0.0770770770770721,-0.239785383497713,-1,0.845845845845856
3.86386386386386,-0.754812727560799,-1,-0.455455455455455,0.906639762776895,1,0.277277277277272,-0.765032797457873,-1,0.445445445445456
3.87387387387387,-0.712092285431027,-1,-0.495495495495495,0.731675326101678,1,0.477477477477472,-0.9974977965945,-1,0.0450450450450552
3.88388388388388,-0.666555913182374,-1,-0.535535535535535,0.484947136717488,1,0.677677677677673,-0.848214699912803,-1,-0.355355355355345
3.89389389389389,-0.618383681916217,-1,-0.575575575575575,0.190654645033066,1,0.877877877877873,-0.374314999924021,-1,-0.755755755755745
3.9039039039039,-0.567766086094709,-1,-0.615615615615615,-0.122337524378455,-1,0.921921921921927,0.242837185378583,1,-0.843843843843855
3.91391391391391,-0.514903290240813,-1,-0.655655655655655,-0.423330656056532,-1,0.721721721721727,0.767054194855595,1,-0.443443443443454
3.92392392392392,-0.460004337398611,-1,-0.695695695695695,-0.682802917163186,-1,0.521521521521527,0.997715189196261,1,-0.0430430430430542
3.93393393393393,-0.403286322483984,-1,-0.735735735735735,-0.875304900677811,-1,0.321321321321327,0.846544890330066,1,0.357357357357346
3.94394394394394,-0.344973533794593,-1,-0.775775775775776,-0.981955739297506,-1,0.121121121121127,0.371397033807579,1,0.757757757757746
3.95395395395395,-0.285296566074052,-1,-0.815815815815816,-0.992294967654815,-1,-0.0790790790790732,-0.245886585753838,-1,0.841841841841854
3.96396396396396,-0.224491408637574,-1,-0.855855855855856,-0.9053084995826,-1,-0.279279279279273,-0.769068006574307,-1,0.441441441441453
3.97397397397397,-0.162798512165095,-1,-0.895895895895896,-0.729528091122194,-1,-0.479479479479473,-0.997922715028242,-1,0.0410410410410531
3.98398398398398,-0.100461837852168,-1,-0.935935935935936,-0.482194533802056,-1,-0.679679679679674,-0.844866708955828,-1,-0.359359359359347
3.99399399399399,-0.0377278926787171,-1,-0.975975975975976,-0.187566653375847,-1,-0.879879879879874,-0.368475394810269,-1,-0.759759759759747
4.004004004004,0.0251552453893765,1,-0.983983983983983,0.125458030180299,1,-0.919919919919917,0.248933554466898,1,-0.839839839839835
4.01401401401401,0.0879389084110624,1,-0.943943943943943,0.426177612372437,1,-0.719719719719717,0.771074212698728,1,-0.439439439439434
4.02402402402402,0.150374821813938,1,-0.903903903903903,0.685097090483782,1,-0.519519519519517,0.998120372038146,1,-0.0390390390390341
4.03403403403403,0.21221608618251,1,-0.863863863863862,0.876821275233154,1,-0.319319319319317,0.843180172386222,1,0.361361361361366
4.04404404404404,0.273218153608469,1,-0.823823823823822,0.982545586922628,1,-0.119119119119117,0.365550111825219,1,0.761761761761766
4.05405405405405,0.333139794742057,1,-0.783783783783782,0.991900435258877,1,0.0810810810810834,-0.251978061385123,-1,0.837837837837833
4.06406406406406,0.391744052720398,1,-0.743743743743742,0.903968283462011,1,0.281281281281283,-0.773072793388733,-1,0.437437437437433
4.07407407407407,0.448799180200463,1,-0.703703703703702,0.727373641573041,1,0.481481481481484,-0.99830815827127,-1,0.0370370370370328
4.08408408408408,0.504079555791326,1,-0.663663663663662,0.479437162288801,1,0.681681681681684,-0.841485297300039,-1,-0.363363363363367
4.09409409409409,0.557366576261644,1,-0.623623623623622,0.184476806803483,1,0.881881881881884,-0.362621213781649,-1,-0.763763763763768
4.1041041041041,0.608449520994219,1,-0.583583583583582,-0.128577295281877,-1,0.917917917917916,0.255020076400327,1,-0.835835835835832
4.11411411411411,0.657126385269188,1,-0.543543543543542,-0.429020354062333,-1,0.717717717717716,0.775063728879612,1,-0.435435435435432
4.12412412412412,0.703204679080684,1,-0.503503503503502,-0.687384488629115,-1,0.517517517517516,0.998486071870523,1,-0.0350350350350317
4.13413413413413,0.746502188328052,1,-0.463463463463462,-0.878328978582772,-1,0.317317317317316,0.839782100458533,1,0.365365365365369
4.14414414414414,0.786847695371591,1,-0.423423423423422,-0.983125717795705,-1,0.117117117117115,0.359688729644526,1,0.765765765765769
